_id,ratio
1000264728,0.4166666666666667
1000264815,0.10810810810810811
1000264887,0.4918032786885246
1000264898,0.2823529411764706
1000264945,0.25287356321839083
1000265008,0.2727272727272727
1000265040,0.10416666666666667
1000265264,0.3953488372093023
1000265418,0.10526315789473684
1000265506,0.35714285714285715
1000265518,0.69
1000265575,0.06382978723404255
1000265592,0.3023255813953488
1000265839,1.2622950819672132
1000265916,0.22608695652173913
1000266015,0.6923076923076923
1000266044,0.0625
1000266099,0.41818181818181815
1000266110,0.2653061224489796
1000266127,0.12244897959183673
1000266156,0.575
1000266162,0.19642857142857142
1000266178,0.25925925925925924
1000266200,0.29545454545454547
1000266210,0.10909090909090909
1000266227,0.2833333333333333
1000266238,0.23636363636363636
1000266248,0.18478260869565216
1000266264,0.6666666666666666
1000266308,0.18518518518518517
1000266315,0.3064516129032258
1000266329,0.34444444444444444
1000266362,0.4691358024691358
1000266385,0.8695652173913043
1000266423,0.13333333333333333
1000266437,0.08333333333333333
1000266455,0.2621359223300971
1000266483,0
1000266549,0.25
1000266571,0.19642857142857142
1000266714,0.33076923076923076
1000266729,0.6086956521739131
1000266743,0.23404255319148937
1000266781,0.3424657534246575
1000266783,0.47692307692307695
1000266788,0.0851063829787234
1000266812,0.21951219512195122
1000266932,0.7647058823529411
1000266954,0.5853658536585366
1000266984,0.1839080459770115
1000267006,0.18181818181818182
1000267012,0.1
1000267059,0.125
1000267157,0.6111111111111112
1000267367,0.125
1000267451,0.4777777777777778
1000267470,0.25735294117647056
1000267510,0.03076923076923077
1000267582,0.2553191489361702
1000267638,0
1000267649,0.13636363636363635
1000267777,0.19607843137254902
1000267801,0.40641711229946526
1000267820,0.16129032258064516
1000267851,0.1323529411764706
1000267885,0.16666666666666666
1000267913,0.15492957746478872
1000267985,0.1875
1000268272,0.42857142857142855
1000268285,0.4326923076923077
1000268330,0.21212121212121213
1000268500,0.3333333333333333
1000268570,0.11428571428571428
1000268579,0.20833333333333334
1000268624,0.2987012987012987
1000268653,0
1000268661,0.1509433962264151
1000268670,0.15037593984962405
1000268698,0.35185185185185186
1000268728,0.05
1000268759,0.16666666666666666
1000268838,0.10869565217391304
1000268845,0.09411764705882353
1000268855,0.31746031746031744
1000268978,0.136986301369863
1000268999,0.294478527607362
1000269006,0.5897435897435898
1000269043,0.046875
1000269057,0.47560975609756095
1000269129,0.30303030303030304
1000269141,0.18518518518518517
1000269176,0.4786729857819905
1000269204,0.1111111111111111
1000269315,0.3228346456692913
1000269357,0.5089285714285714
1000269369,0.19753086419753085
1000269438,0.27450980392156865
1000269443,0.11392405063291139
1000269494,0.5688622754491018
1000269556,0.20833333333333334
1000269644,0.0625
1000269666,0.175
1000269686,0.15
1000269702,0.47417840375586856
1000269751,0.8
1000269754,0.07407407407407407
1000269784,0.35135135135135137
1000269793,0.27848101265822783
1000269826,0.5737704918032787
1000269900,0.20481927710843373
1000269914,0.21739130434782608
1000270110,0.046511627906976744
1000270226,0.13829787234042554
1000270270,0.08
1000270317,0.14432989690721648
1000270363,0.9803921568627451
1000270417,1.2777777777777777
1000270433,0.6028368794326241
1000270491,0.1388888888888889
1000270498,0.26436781609195403
1000270512,0.5063291139240507
1000270513,0.19736842105263158
1000270583,0.2153846153846154
1000270768,0.14285714285714285
1000270846,0.07920792079207921
1000270882,0.17567567567567569
1000270980,0.22033898305084745
1000271161,0.1875
1000271170,0.052083333333333336
1000271205,0.5172413793103449
1000271221,0.4262295081967213
1000271300,0.30985915492957744
1000271452,0.42424242424242425
1000271461,0.2459016393442623
1000271462,0.14814814814814814
1000271510,0.04
1000271528,0.07339449541284404
1000271559,0.48936170212765956
1000271576,0.391304347826087
1000271632,0.07407407407407407
1000271656,0.40540540540540543
1000271662,0.25984251968503935
1000271687,0.14285714285714285
1000271694,0.06451612903225806
1000271697,0.140625
1000271699,0.22123893805309736
1000271743,0.3148148148148148
1000271747,0.41284403669724773
1000271757,0.631578947368421
1000271761,0.5119047619047619
1000271780,0.1951219512195122
1000271782,0.11965811965811966
1000271790,0.044444444444444446
1000271826,0
1000271847,0.20175438596491227
1000271869,0.0392156862745098
1000271893,0.2823529411764706
1000271930,0.13513513513513514
1000271945,0.1694915254237288
1000271968,0.125
1000272067,0.4421768707482993
1000272098,0.03571428571428571
1000272144,0.22413793103448276
1000272150,0.013157894736842105
1000272234,0.45454545454545453
1000272260,0.2803738317757009
1000272269,0.3333333333333333
1000272274,0.43333333333333335
1000272296,0.09473684210526316
1000272298,0.33695652173913043
1000272322,0.01694915254237288
1000272356,0.06944444444444445
1000272392,0.25609756097560976
1000272514,0.08695652173913043
1000272532,0.05660377358490566
1000272562,0.11363636363636363
1000272582,0.16666666666666666
1000272689,0.17391304347826086
1000272692,0.10465116279069768
1000272713,0.1440677966101695
1000272729,0.1875
1000272771,0.08333333333333333
1000272819,0.12631578947368421
1000272912,0.05263157894736842
1000272983,0.2857142857142857
1000273040,0.3333333333333333
1000273108,0
1000273197,0.23157894736842105
1000273277,0.11538461538461539
1000273287,0.06896551724137931
1000273388,0.5342465753424658
1000273390,0.3577981651376147
1000273417,0.06976744186046512
1000273436,0.06060606060606061
1000273478,0.13043478260869565
1000273555,0.391304347826087
1000273593,0.2
1000273618,0.22916666666666666
1000273725,0.0625
1000273729,0.2
1000273761,0.17142857142857143
1000273827,0.13131313131313133
1000273880,0.3588516746411483
1000273982,0.1
1000273995,0.04838709677419355
1000274016,0.336
1000274175,0.4523809523809524
1000274234,0.4426229508196721
1000274275,0.1111111111111111
1000274319,0.5
1000274353,0.13636363636363635
1000274365,0.2
1000274394,0.3389830508474576
1000274405,0.11764705882352941
1000274448,0.16806722689075632
1000274485,0.05
1000274521,0.25806451612903225
1000274543,0.02564102564102564
1000274611,0.2457627118644068
1000274646,0.11494252873563218
1000274651,0.7058823529411765
1000274723,0.14150943396226415
1000274739,0.21052631578947367
1000274874,0.11538461538461539
1000274941,0.46153846153846156
1000274948,0.16853932584269662
1000274975,0.06976744186046512
1000275020,0.40397350993377484
1000275041,0
1000275055,0.2676056338028169
1000275068,0.17582417582417584
1000275105,0.06666666666666667
1000275130,0.057971014492753624
1000275187,0.1794871794871795
1000275233,0.6363636363636364
1000275303,0.41605839416058393
1000275340,0.02857142857142857
1000275358,0.4946236559139785
1000275456,0.3220338983050847
1000275651,0
1000275661,0.11764705882352941
1000275745,0.21818181818181817
1000275761,0.09649122807017543
1000275873,0.19135802469135801
1000275917,0.11764705882352941
1000275929,0.42857142857142855
1000275973,0.3728813559322034
1000276007,0.4444444444444444
1000276176,0.5
1000276209,0.25
1000276249,0.11428571428571428
1000276357,0.8333333333333334
1000276366,0.42391304347826086
1000276396,0.8545454545454545
1000276443,0.17721518987341772
1000276472,0.373134328358209
1000276530,0.05555555555555555
1000276609,0.3582089552238806
1000276614,0.782608695652174
1000276733,0.6370967741935484
1000276777,0.03007518796992481
1000276822,0.11363636363636363
1000276848,0.45614035087719296
1000276849,0.1415929203539823
1000276855,0.5227272727272727
1000276877,0.21904761904761905
1000276918,0
1000276921,0.07865168539325842
1000276922,0.21739130434782608
1000276935,0.3469387755102041
1000276936,0.3835616438356164
1000276954,0.19444444444444445
1000276963,0.16666666666666666
1000277121,0
1000277185,0.20388349514563106
1000277211,0
1000277234,0.11320754716981132
1000277241,0.6421052631578947
1000277340,0.125
1000277341,0.2708333333333333
1000277345,0.8876404494382022
1000277372,0.27906976744186046
1000277382,0.2152777777777778
1000277487,0.2653061224489796
1000277498,0.05714285714285714
1000277513,0.6329113924050633
1000277539,0.42857142857142855
1000277541,0
1000277591,0.1411764705882353
1000277592,0.13636363636363635
1000277640,0.3181818181818182
1000277652,0.06060606060606061
1000277742,0.17307692307692307
1000277787,0.2777777777777778
1000277869,0.23076923076923078
1000277984,0.23529411764705882
1000278007,0.14705882352941177
1000278312,0.25
1000278356,0.17699115044247787
1000278382,0.2857142857142857
1000278458,0.25
1000278464,0.6598639455782312
1000278488,0
1000278491,0.18487394957983194
1000278504,0.43529411764705883
1000278637,0.5174825174825175
1000278654,0.1625
1000278656,0.10191082802547771
1000278678,0.1885245901639344
1000278681,0.3333333333333333
1000278744,0.19642857142857142
1000278761,0.12244897959183673
1000278791,0.23300970873786409
1000278798,0.8085106382978723
1000278851,0.07692307692307693
1000278859,0.09615384615384616
1000278872,0.11320754716981132
1000278918,0.30303030303030304
1000278925,0.08
1000278950,0.625
1000279008,0.10759493670886076
1000279091,0.08571428571428572
1000279101,0.06060606060606061
1000279197,0.35074626865671643
1000279225,0.3017241379310345
1000279273,0.8307692307692308
1000279294,0.12048192771084337
1000279408,0.2733812949640288
1000279409,0.44
1000279466,0.028169014084507043
1000279597,0.15
1000279601,0
1000279629,0.025
1000279847,0.7217391304347827
1000279849,0.1267605633802817
1000279855,0.2708333333333333
1000279912,0.08333333333333333
1000279923,0.2054794520547945
1000279960,0.16666666666666666
1000279983,0.102803738317757
1000279986,0.12307692307692308
1000280018,0.5142857142857142
1000280030,0.07692307692307693
1000280054,0.47368421052631576
1000280074,0.024390243902439025
1000280082,0.9318181818181818
1000280123,0.09523809523809523
1000280197,0.1643835616438356
1000280385,0
1000280537,0.34782608695652173
1000280568,0.024390243902439025
1000280655,0.32407407407407407
1000280681,0.3269230769230769
1000280705,0.08771929824561403
1000280763,0.03076923076923077
1000280966,0.673469387755102
1000280983,0.2619047619047619
1000281076,0.21518987341772153
1000281088,0.1875
1000281152,0.15714285714285714
1000281172,0.19230769230769232
1000281228,0.16455696202531644
1000281245,0.0392156862745098
1000281304,0.20689655172413793
1000281394,0.07142857142857142
1000281437,0.30337078651685395
1000281468,0.13846153846153847
1000281475,0.2553191489361702
1000281537,0.6266666666666667
1000281588,0.3
1000281655,0.07407407407407407
1000281740,0.31007751937984496
1000281782,0.15789473684210525
1000281829,0.12941176470588237
1000281919,0.03125
1000281950,0.2894736842105263
1000281997,0
1000282015,0.07894736842105263
1000282125,0.034482758620689655
1000282140,0.41304347826086957
1000282206,0.2
1000282254,0.2413793103448276
1000282314,0.09090909090909091
1000282344,0.175
1000282405,0.3181818181818182
1000282445,0.16666666666666666
1000282564,0.08695652173913043
1000282603,0.3741496598639456
1000282910,0.23404255319148937
1000283055,0.058823529411764705
1000283078,0.6333333333333333
1000283084,0.13
1000283090,0.3671875
1000283097,0.05555555555555555
1000283107,0.14893617021276595
1000283206,0.14634146341463414
1000283219,0.5176470588235295
1000283254,0.1095890410958904
1000283286,0.2857142857142857
1000283388,0.30612244897959184
1000283444,0
1000283487,0.05263157894736842
1000283527,0.18032786885245902
1000283564,0.05
1000283626,0.26582278481012656
1000283850,0.15384615384615385
1000283998,0.16666666666666666
1000284003,0.5517241379310345
1000284057,0.04
1000284142,0.43209876543209874
1000284186,0.31176470588235294
1000284194,0.1875
1000284353,0
1000284414,0.57
1000284470,0.05555555555555555
1000284511,0.2857142857142857
1000284625,0.10526315789473684
1000284645,0.19811320754716982
1000284664,0.044444444444444446
1000284743,0.14473684210526316
1000284796,0.15555555555555556
1000284858,0.08333333333333333
1000284895,0.14814814814814814
1000285000,0.14754098360655737
1000285024,0.5806451612903226
1000285053,0.14
1000285269,0.17073170731707318
1000285276,0.0851063829787234
1000285434,0.12962962962962962
1000285509,0.4
1000285556,0.20634920634920634
1000285565,0.20300751879699247
1000285640,0.3275862068965517
1000285646,0.2087912087912088
1000285741,0.41025641025641024
1000285832,0.4444444444444444
1000285837,0.0784313725490196
1000285848,0.4452054794520548
1000285897,0.04
1000285922,0.1891891891891892
1000286014,0.2463768115942029
1000286123,0.6167664670658682
1000286168,0.6470588235294118
1000286243,0.7307692307692307
1000286255,0.08333333333333333
1000286323,0.08
1000286479,0.13274336283185842
1000286484,0.532258064516129
1000286505,0.2949640287769784
1000286777,0.7321428571428571
1000286839,1.0909090909090908
1000286855,0.4
1000286874,0.618421052631579
1000286946,0.29605263157894735
1000286978,0.3333333333333333
1000287036,0.08823529411764706
1000287057,0.05128205128205128
1000287094,0.24242424242424243
1000287123,0.13793103448275862
1000287139,0.4186046511627907
1000287238,0.2608695652173913
1000287273,0.18947368421052632
1000287328,0.02857142857142857
1000287348,0
1000287365,0.5151515151515151
1000287368,0.14893617021276595
1000287384,0.08888888888888889
1000287400,0.12403100775193798
1000287402,0.0625
1000287415,0.14035087719298245
1000287448,0.029411764705882353
1000287471,0.4
1000287480,0.06060606060606061
1000287510,0.3103448275862069
1000287613,0.17475728155339806
1000287673,0.7142857142857143
1000287912,0.5
1000288028,0.0979020979020979
1000288095,0.6538461538461539
1000288306,0.41007194244604317
1000288312,0.1
1000288349,0.045454545454545456
1000288374,0.9041095890410958
1000288381,0.16666666666666666
1000288394,0.6923076923076923
1000288401,0.23076923076923078
1000288620,0.058823529411764705
1000288621,0.3698630136986301
1000288623,0.10309278350515463
1000288637,0.07407407407407407
1000288663,0.1
1000288685,0.3157894736842105
1000288708,0.14666666666666667
1000288710,0.23684210526315788
1000288723,0.20652173913043478
1000288728,0.0707070707070707
1000288742,0.08163265306122448
1000288784,0.7123287671232876
1000288840,0.09375
1000288888,0.3111111111111111
1000288893,0.1
1000288931,0.5140845070422535
1000288937,0.1891891891891892
1000289035,0.12
1000289111,0.7678571428571429
1000289542,0.16470588235294117
1000289558,0.43859649122807015
1000289574,0.1566265060240964
1000289631,0.0847457627118644
1000289676,0.9642857142857143
1000289750,0.2857142857142857
1000289863,0.2631578947368421
1000289937,0.3382352941176471
1000290029,0.043478260869565216
1000290041,0.30952380952380953
1000290139,0.8974358974358975
1000290201,0.2564102564102564
1000290206,0.17857142857142858
1000290217,0.0989010989010989
1000290257,0.1728395061728395
1000290308,0.07317073170731707
1000290361,0.024390243902439025
1000290381,0.03333333333333333
1000290399,0.28688524590163933
1000290485,0.30952380952380953
1000290509,0.45555555555555555
1000290517,0.17391304347826086
1000290580,2.1666666666666665
