Player ID,Win Rate
1005259689,0.4475
1005259819,0.5951
1005259931,0.4569
1005260086,0.5483
1005260267,0.5934
1005261011,0.5545
1005261129,0.5550999999999999
1005261160,0.5261
1005261623,0.5427000000000001
1005262172,0.5836
1005262309,0.5694
1005262627,0.5069
1005262990,0.5425
1005263024,0.4826
1005263927,0.46399999999999997
1005264304,0.55
1005264388,0.5361
1005265324,0.3944
1005265483,0.5257999999999999
1005266501,0.4914
1005266551,0.483
1005266563,0.5286
1005266739,0.47850000000000004
1005266896,0.4963
1005267234,0.4619
1005267814,0.5803
1005268446,0.5386
1005268460,0.4839
1005268625,0.5457
1005268803,0.5172
1005268879,0.6038
1005268917,0.5495
1005268980,0.41840000000000005
1005269165,0.5199
1005269502,0.5173
1005270595,0.5328
1005270814,0.5345
1005270880,0.5268999999999999
1005271504,0.5804
1005271568,0.5216
1005272102,0.5867
1005272472,0.41759999999999997
1005272964,0.5178
1005273051,0.5121
1005273163,0.541
1005274355,0.5395
1005274594,0.491
1005275682,0.5805
1005275749,0.4639
1005276257,0.5002
1005276677,0.4029
1005276767,0.5357999999999999
1005277105,0.47229999999999994
1005277409,0.49229999999999996
1005277457,0.4682
1005277521,0.5054
1005277992,0.5209
1005278213,0.49420000000000003
1005278238,0.524
1005278854,0.4771
1005278862,0.4458
1005279168,0.44420000000000004
1005279268,0.4682
1005279558,0.4939
1005279985,0.4827
1005280415,0.46159999999999995
1005280450,0.5321
1005280607,0.4422
1005280723,0.5163
1005281036,0.5056
1005281335,0.5105
1005281338,0.545
1005281395,0.6338
1005281670,0.5488000000000001
1005281978,0.5153
1005282302,0.46009999999999995
1005282618,0.5274
1005282700,0.508
1005282823,0.435
1005282847,0.5648
1005284137,0.5051
1005284324,0.5721
1005284902,0.5307
1005285196,0.43810000000000004
1005285302,0.5021
1005285386,0.447
1005285398,0.5223
1005285639,0.5386
1005285812,0.5287
1005285839,0.45159999999999995
1005285904,0.5462
1005285991,0.5633
1005286895,0.4549
1005287063,0.5233
1005287089,0.5294
1005287185,0.5241
1005287199,0.516
1005288167,0.4772
1005288280,0.48479999999999995
1005288391,0.4728
1005288804,0.4919
1005288805,0.5247999999999999
1005288989,0.4878
1005289015,0.5443
1005289129,0.5764
1005289212,0.5364
1005289258,0.5122
1005289477,0.4558
1005289895,0.41590000000000005
1005289962,0.49939999999999996
1005290391,0.5065
1005290416,0.49560000000000004
1005290521,0.42200000000000004
1005290524,0.5246
1005290868,0.48090000000000005
1005291412,0.5753
1005291959,0.493
1005292030,0.48560000000000003
1005292337,0.4532
1005292516,0.5486
1005292564,0.41009999999999996
1005292589,0.5388000000000001
1005293461,0.4938
1005293683,0.5079
1005293838,0.525
1005293897,0.514
1005294109,0.5056
1005294578,0.46990000000000004
1005294595,0.5193
1005294706,0.5473
1005294996,0.49420000000000003
1005295023,0.4805
1005295351,0.46270000000000006
1005295363,0.5422
1005295511,0.4863
1005295682,0.4657
1005295868,0.4413
1005295878,0.5482
1005296117,0.5078
1005296499,0.4892
1005296509,0.48469999999999996
1005296658,0.4961
1005297062,0.48109999999999997
1005297146,0.4799
1005297382,0.4334
1005297892,0.46149999999999997
1005297942,0.5215
1005297952,0.4545
1005298087,0.4868
1005298282,0.5553
1005299248,0.4671
1005299322,0.5109
1005299391,0.5041
1005299482,0.5476
1005299585,0.6027
1005299620,0.4292
1005299729,0.5408
1005300074,0.5025999999999999
1005300340,0.49450000000000005
1005300502,0.537
1005300597,0.44020000000000004
1005301085,0.4636
1005301132,0.5252
1005301591,0.4672
1005301861,0.4839
1005301916,0.49670000000000003
1005302146,0.5065999999999999
1005302203,0.5185
1005302212,0.5025
1005302393,0.4291
1005302523,0.4129
1005302727,0.5205
1005302993,0.4941
1005303042,0.4355
1005303239,0.5207
1005303250,0.5262
1005303320,0.5068
1005303791,0.4647
1005303801,0.43689999999999996
1005303905,0.514
1005303970,0.5196000000000001
1005304174,0.5175
1005304657,0.48619999999999997
1005305203,0.5436
1005305662,0.413
1005305883,0.506
1005306023,0.4747
1005306189,0.4493
1005306431,0.4968
1005306584,0.4067
1005306917,0.48200000000000004
1005307057,0.5361
1005307193,0.5171
1005307396,0.5799
1005307660,0.4661
1005307806,0.4318
1005307922,0.474
1005308442,0.4681
1005308461,0.4661
1005308463,0.4718
1005308551,0.5291
1005308968,0.5421
1005308994,0.48700000000000004
1005309402,0.5
1005309490,0.506
1005309506,0.46740000000000004
1005309767,0.44689999999999996
1005309784,0.5338
1005309848,0.456
1005309950,0.537
1005310018,0.4889
1005310390,0.48
1005310534,0.5004
1005310574,0.47840000000000005
1005310882,0.5440999999999999
1005311109,0.5387
1005311132,0.4608
1005312017,0.5334
1005312096,0.5414
1005312136,0.5355
1005312317,0.4672
1005312756,0.5501
1005312900,0.49329999999999996
1005313021,0.5390999999999999
1005313038,0.5067
1005313198,0.3972
1005313324,0.4594
1005313649,0.4924
1005314212,0.5529
1005314304,0.5153
1005314449,0.465
1005314825,0.5594
1005314837,0.5232
1005314857,0.48369999999999996
1005314896,0.4955
1005315163,0.47119999999999995
1005315379,0.5555
1005315559,0.5324
1005315826,0.5115999999999999
1005316109,0.5447
1005316202,0.5764
1005316229,0.5102
1005317084,0.5122
1005317241,0.479
1005318467,0.45799999999999996
1005319381,0.5627
1005319618,0.48829999999999996
1005321426,0.4462
1005321664,0.4524
1005322081,0.49729999999999996
1005322356,0.4052
1005322362,0.5052
1005322502,0.43439999999999995
1005323190,0.4816
1005323494,0.5246999999999999
1005324298,0.5236
1005324456,0.44789999999999996
1005324699,0.5562
1005324816,0.46840000000000004
1005325000,0.5089
1005325321,0.4868
1005325334,0.4989
1005325526,0.48469999999999996
1005325689,0.5447
1005325811,0.5186999999999999
1005325851,0.46840000000000004
1005326069,0.46509999999999996
1005326120,0.48560000000000003
1005326154,0.4229
1005326425,0.5644
1005326570,0.5221
1005327946,0.5139
1005328120,0.6018
1005328588,0.4265
1005328955,0.44179999999999997
1005330420,0.4526
1005331543,0.5996
1005331799,0.46840000000000004
1005332183,0.4443
1005332718,0.5432
1005332945,0.5473
1005333220,0.4757
1005333504,0.5085999999999999
1005334244,0.5326
1005334360,0.46149999999999997
1005335272,0.45539999999999997
1005335291,0.4993
1005336344,0.5209
1005336711,0.4303
1005336737,0.5305
1005336928,0.4535
1005337134,0.5392
1005337174,0.4985
1005337286,0.4868
1005337839,0.5097999999999999
1005338149,0.5125
1005338764,0.4289
1005338878,0.47009999999999996
1005339108,0.5344
1005339258,0.5721
1005339581,0.4277
1005339832,0.40740000000000004
1005341568,0.5734
1005342357,0.46509999999999996
1005342362,0.4855
1005342811,0.5548
1005342948,0.5262
1005343172,0.5025999999999999
1005343334,0.5103
1005343679,0.4268
1005343770,0.358
1005345079,0.4849
1005345088,0.5224
1005345603,0.4902
1005345694,0.5257999999999999
1005345708,0.4604
1005346266,0.5378000000000001
1005346633,0.5195000000000001
1005346876,0.5113
1005346977,0.461
1005347551,0.5439
1005347888,0.48469999999999996
1005348110,0.526
1005348285,0.5097
1005348496,0.4792
1005348498,0.4569
1005348728,0.4843
1005348926,0.47450000000000003
1005349107,0.5623
1005349580,0.5422
1005349997,0.5935
1005350102,0.5643
1005350200,0.5065
1005350236,0.5147999999999999
1005350368,0.5086999999999999
1005350547,0.455
1005350570,0.441
1005350755,0.5635
1005350761,0.5215
1005351252,0.4752
1005351985,0.5138
1005352648,0.44920000000000004
1005353258,0.5042
1005353647,0.4393
1005354090,0.45020000000000004
1005354159,0.4576
1005354336,0.5406
1005354712,0.48119999999999996
1005354837,0.5481
1005354845,0.4731
1005355192,0.433
1005355222,0.4782
1005355430,0.4757
1005355597,0.4576
1005355884,0.5214
1005356249,0.545
1005356521,0.4993
1005356565,0.47200000000000003
1005356819,0.5253
1005356883,0.4644
1005358062,0.4525
1005358518,0.4275
1005358617,0.46740000000000004
1005358688,0.45880000000000004
1005359072,0.4439
1005359336,0.4951
1005359467,0.5379999999999999
1005359498,0.5338
1005359603,0.4866
1005359715,0.4567
1005359983,0.4437
1005360174,0.546
1005360413,0.5057
1005360499,0.5284
1005360929,0.4682
1005361091,0.4211
1005361260,0.4993
1005361558,0.4596
1005361635,0.47240000000000004
1005361862,0.455
1005361961,0.44530000000000003
1005362714,0.5341
1005363268,0.4838
1005363722,0.433
1005364223,0.4532
1005364295,0.49310000000000004
1005364512,0.49450000000000005
1005364666,0.4869
1005364798,0.4371
1005364810,0.5405
1005364889,0.47979999999999995
1005365119,0.4757
1005365665,0.49560000000000004
1005366110,0.5600999999999999
1005366116,0.49939999999999996
1005366384,0.45740000000000003
1005366902,0.5616
1005367330,0.45659999999999995
1005367566,0.6656
1005367637,0.5022
1005368021,0.4372
1005368109,0.45399999999999996
1005368393,0.5101
1005368487,0.473
1005369030,0.4436
1005369376,0.4976
1005369575,0.5184000000000001
1005369893,0.39740000000000003
1005370272,0.5302
1005370383,0.5756
1005370805,0.4476
1005371165,0.4971
1005371488,0.5093
1005372005,0.5236
1005372322,0.4962
1005372351,0.49829999999999997
1005372482,0.49090000000000006
1005372923,0.5305
1005373024,0.5326
1005373506,0.4598
1005373586,0.5458
1005373837,0.5329999999999999
1005374116,0.5781000000000001
1005374163,0.4639
1005374706,0.49090000000000006
1005375456,0.4964
1005375545,0.5268
1005375571,0.5482
1005376193,0.5183
1005376247,0.436
1005376349,0.4583
1005376883,0.5771000000000001
1005376973,0.45549999999999996
1005377107,0.48340000000000005
1005377182,0.4955
1005377383,0.5515
1005377418,0.5403
1005377514,0.43229999999999996
1005377849,0.47729999999999995
1005378039,0.5071
1005378233,0.4465
1005378421,0.4437
1005378480,0.5596
1005378530,0.4979
1005378902,0.5091
1005379135,0.4068
1005379609,0.4929
1005379675,0.48869999999999997
1005379684,0.6125
1005380315,0.55
1005380634,0.4671
1005380815,0.5151
1005380970,0.5461
1005381152,0.5311
1005381272,0.508
1005381351,0.5753
1005381398,0.4435
1005381605,0.4366
1005381818,0.4167
1005382448,0.502
1005382505,0.44329999999999997
1005382517,0.5109
1005382534,0.4711
1005382594,0.4081
1005383238,0.5547
1005383361,0.4778
1005383378,0.508
1005383446,0.3887
1005383521,0.46490000000000004
1005383656,0.4238
1005383745,0.5047
1005383865,0.4974
1005384527,0.4542
1005384779,0.46299999999999997
1005384793,0.5072
1005384855,0.5307
1005384943,0.4805
1005384949,0.5692
1005385182,0.4557
1005385248,0.4864
1005385400,0.48969999999999997
1005385840,0.5216
1005386396,0.4125
1005386518,0.5188
1005387388,0.5322
1005387393,0.524
1005387570,0.3889
1005387573,0.5268
1005387882,0.47159999999999996
1005388139,0.46399999999999997
1005388256,0.4593
1005388388,0.47740000000000005
1005388611,0.5271
1005388641,0.5143
1005388803,0.4593
1005389156,0.5345
1005389248,0.48960000000000004
1005389330,0.5457
1005389333,0.49090000000000006
1005389478,0.4523
1005389540,0.49979999999999997
1005389575,0.5204
1005389813,0.5131
1005389839,0.633
1005389857,0.514
1005390102,0.4955
1005390924,0.4633
1005390933,0.4853
1005391537,0.4561
1005391687,0.5015
1005391698,0.6295000000000001
1005391707,0.4472
1005391856,0.4939
1005391898,0.5832999999999999
1005391899,0.506
1005391993,0.4644
1005392101,0.45770000000000005
1005392191,0.48100000000000004
1005392260,0.4454
1005392291,0.511
1005392474,0.435
1005392591,0.5109
1005392928,0.5191
1005393197,0.5505
1005393252,0.48229999999999995
1005393309,0.5219
1005393708,0.4954
1005393850,0.5627
1005394095,0.4711
1005394556,0.4752
1005395458,0.47659999999999997
1005395721,0.5283
1005396150,0.5616
1005396931,0.4464
1005396961,0.4571
1005397595,0.47950000000000004
1005398526,0.47609999999999997
1005398712,0.5954
1005398965,0.5764
1005399506,0.4635
1005399726,0.5084000000000001
1005399729,0.5816
1005399818,0.5432
1005400309,0.522
1005400863,0.5339
1005400925,0.5194
1005401331,0.6886
1005401958,0.5968
1005402774,0.5453
1005402967,0.4815
1005403159,0.4429
1005405562,0.4635
1005406020,0.43119999999999997
1005406672,0.43670000000000003
1005406696,0.5322
1005406698,0.5299
1005406949,0.483
1005407402,0.4303
1005407828,0.4029
1005407909,0.5352
1005408010,0.5513
1005408596,0.5301
1005408940,0.4999
1005409340,0.45130000000000003
1005409372,0.4637
1005409477,0.5093
1005409957,0.473
1005410121,0.4382
1005410268,0.4722
1005410335,0.5402
1005410364,0.5547
1005410487,0.47119999999999995
1005410787,0.5142
1005410829,0.6195
1005411031,0.4683
1005411215,0.45289999999999997
1005411978,0.49340000000000006
1005412307,0.4341
1005412364,0.4384
1005413696,0.4461
1005413922,0.4808
1005414111,0.35710000000000003
1005414199,0.5558
1005414535,0.45740000000000003
1005414551,0.4058
1005414773,0.4779
1005415366,0.5747
1005415671,0.48619999999999997
1005415677,0.5404
1005415693,0.45549999999999996
1005415939,0.5694
1005416546,0.48310000000000003
1005416891,0.47729999999999995
1005416973,0.5064
1005417451,0.5670000000000001
1005417591,0.5174
1005417928,0.4542
1005418056,0.4351
1005418151,0.5139
1005418385,0.5251
1005418439,0.5315
1005418443,0.43320000000000003
1005418493,0.5065
1005418609,0.4807
1005419424,0.6256
1005419436,0.5128
1005419615,0.5593
1005419675,0.519
1005419776,0.5056
1005419927,0.5122
1005420153,0.5217
1005420341,0.5703
1005420423,0.5633
1005421511,0.5036999999999999
1005421529,0.4717
1005421967,0.4593
1005422031,0.4708
1005422234,0.4672
1005422514,0.5388000000000001
1005422877,0.43270000000000003
1005422998,0.5707
1005423920,0.5504
1005424237,0.4708
1005424277,0.5036999999999999
1005425400,0.505
1005425752,0.4532
1005426075,0.4579
1005426237,0.5216
1005426762,0.4929
1005427086,0.49329999999999996
1005427597,0.47259999999999996
1005427638,0.46009999999999995
1005427647,0.5135000000000001
1005427784,0.4531
1005427790,0.5133
1005428175,0.5119
1005428323,0.518
1005428342,0.5102
1005428354,0.4976
1005429097,0.5236
1005429205,0.5893
1005429444,0.5629
1005429631,0.5848
1005429894,0.48009999999999997
1005430065,0.4789
1005430121,0.5426
1005430211,0.4025
1005430221,0.48700000000000004
1005430297,0.5379
1005430354,0.46909999999999996
1005430382,0.4892
1005430407,0.5311
1005430653,0.4617
1005430717,0.3873
1005430820,0.5025
1005431140,0.5257999999999999
1005431617,0.49479999999999996
1005431797,0.4242
1005431851,0.5758
1005432680,0.5622
1005432684,0.5443
1005433137,0.47759999999999997
1005433327,0.5746
1005433387,0.39380000000000004
1005434053,0.4916
1005434079,0.42340000000000005
1005434104,0.43189999999999995
1005434410,0.5334
1005434559,0.6104999999999999
1005434699,0.518
1005435135,0.47240000000000004
1005435301,0.5379
1005435497,0.5109
1005435867,0.4654
1005437327,0.4111
1005437349,0.4804
1005438693,0.4243
1005438724,0.5478000000000001
1005438872,0.4146
1005439212,0.4611
1005439853,0.5101
1005439879,0.46240000000000003
1005439918,0.5383
1005439952,0.5299
1005440025,0.5357999999999999
1005441291,0.505
1005441363,0.5239
1005441442,0.5401
1005441788,0.5827
1005441828,0.5584
1005441972,0.5175
1005442050,0.5292
1005442163,0.4932
1005442266,0.5236
1005442293,0.4842
1005442399,0.5401
1005442594,0.5225
1005442613,0.5466
1005442841,0.4727
1005443357,0.5054
1005443383,0.501
1005443508,0.4156
1005443617,0.5634
1005443668,0.5268999999999999
1005444224,0.5071
1005444877,0.5177
1005444909,0.4844
1005445147,0.5118
1005445581,0.47740000000000005
1005445656,0.49340000000000006
1005445845,0.5964
1005446470,0.48960000000000004
1005446886,0.4696
1005447462,0.48960000000000004
1005448183,0.5068
1005448294,0.46990000000000004
1005448551,0.5136
1005449033,0.5422
1005449232,0.5595
1005449364,0.5362
1005449479,0.5105
1005449649,0.4412
1005449741,0.5974
1005449765,0.5182
1005449844,0.4903
1005450414,0.46909999999999996
1005450968,0.478
1005451196,0.4765
1005451783,0.4499
1005451798,0.5141
1005451803,0.43979999999999997
1005452001,0.45
1005452909,0.4476
1005453198,0.47619999999999996
1005453202,0.4282
1005453465,0.5221
1005453877,0.5146999999999999
1005454089,0.4824
1005454203,0.5685
1005454265,0.4827
1005454506,0.49520000000000003
1005454621,0.46740000000000004
1005454771,0.4705
1005455227,0.4645
1005455415,0.5608
1005455942,0.519
1005456020,0.41100000000000003
1005456153,0.45539999999999997
1005456320,0.5067
1005456614,0.5064
1005456717,0.5145000000000001
1005457009,0.5317000000000001
1005457013,0.5125
1005457223,0.46490000000000004
1005457685,0.5185
1005457853,0.5246999999999999
1005457989,0.5074000000000001
1005457991,0.45020000000000004
1005458144,0.44189999999999996
1005458343,0.5714
1005458623,0.48810000000000003
1005458764,0.4889
1005458817,0.5664
1005458842,0.5615
1005458844,0.4261
1005458944,0.5521
1005459150,0.47609999999999997
1005459290,0.5534
1005459308,0.41479999999999995
1005459403,0.49420000000000003
1005459421,0.5223
1005459562,0.5099
1005460206,0.4664
1005460395,0.4071
1005460523,0.4501
1005460707,0.493
1005460869,0.5197999999999999
1005460939,0.4876
1005461093,0.5379
1005461139,0.4656
1005461509,0.5811
1005461609,0.5094
1005462169,0.4804
1005462445,0.4877
1005462447,0.5053
1005462801,0.5498
1005462846,0.532
1005463348,0.5479999999999999
1005463472,0.47
1005463596,0.489
1005464442,0.4877
1005464574,0.413
1005465065,0.41229999999999994
1005465546,0.5613
1005465669,0.5668
1005465921,0.4722
1005466000,0.5
1005466048,0.5241
1005466397,0.5417000000000001
1005467540,0.5837
1005467691,0.5714
1005468440,0.5378000000000001
1005468528,0.49810000000000004
1005468542,0.4914
1005468801,0.5213
1005469033,0.5514
1005469570,0.4361
1005469607,0.5192
1005470053,0.49520000000000003
1005470129,0.4979
1005470324,0.469
1005470513,0.5088
1005470537,0.5488000000000001
1005471033,0.5548
1005471078,0.4875
1005471420,0.45649999999999996
1005471490,0.5596
1005471528,0.48350000000000004
1005471708,0.5558
1005471928,0.5191
1005472182,0.4919
1005472276,0.4496
1005472323,0.4978
1005472807,0.5418999999999999
1005472910,0.4907
1005473002,0.4954
1005473534,0.5169
1005473594,0.5403
1005473710,0.5324
1005474207,0.485
1005474701,0.5539000000000001
1005475213,0.4943
1005475496,0.5199
1005475634,0.5191
1005476082,0.5027
1005476152,0.434
1005476626,0.5078
1005476847,0.46009999999999995
1005476985,0.479
1005477059,0.5079
1005477073,0.3876
1005477857,0.4675
1005478113,0.3962
1005478368,0.5372
1005478370,0.52
1005478485,0.5058
1005478634,0.4657
1005479319,0.5486
1005479393,0.5462
1005479394,0.48840000000000006
1005479461,0.5205
1005479960,0.5559000000000001
1005480054,0.4361
1005480220,0.5372
1005480269,0.46299999999999997
1005480328,0.4625
1005480733,0.48200000000000004
1005480750,0.473
1005480773,0.5631
1005480917,0.5097999999999999
1005481282,0.5186999999999999
1005481557,0.535
